5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02,5.399999999999999939e-02
